epsL,eps_lower,eps_upper
0.947414602981996,0.03190472474338517,0.03203183520053013
0.946414602981996,0.0318631207536684,0.031990065457866285
0.945414602981996,0.031694751372825555,0.03194830938380816
0.944414602981996,0.03165334026577052,0.031906566987896685
0.943414602981996,0.03161194273777755,0.03186483827967977
0.942414602981996,0.03157055879832576,0.031696841033519066
0.941414602981996,0.03152918845690114,0.03165530521072875
0.940414602981996,0.031487831722996754,0.03161378304988874
0.939414602981996,0.0314464886061124,0.03157227456053685
0.938414602981996,0.0314051591157548,0.03153077975221782
0.937414602981996,0.03136384326143752,0.03148929863448327
0.936414602981996,0.03132254105268104,0.031447831216891764
0.935414602981996,0.03128125249901256,0.03140637750900861
0.934414602981996,0.031239977609966114,0.03136493752040598
0.933414602981996,0.031198716395082524,0.03132351126066285
0.932414602981996,0.031157468863909375,0.03128209873936501
0.931414602981996,0.031116235026000895,0.031240699966104898
0.930414602981996,0.031075014890918153,0.031199314950481824
0.929414602981996,0.031033808468228827,0.031157943702101742
0.928414602981996,0.030992615767507354,0.031116586230577385
0.927414602981996,0.03095143679833466,0.031075242545528
0.926414602981996,0.03091027157029856,0.031033912656579756
0.925414602981996,0.030869120092993196,0.03099259657336517
0.924414602981996,0.03082798237601956,0.03095129430552364
0.923414602981996,0.030786858428985035,0.030910005862700974
0.922414602981996,0.03062276526845758,0.030868731254549607
0.921414602981996,0.03058183327566305,0.03082747049072862
0.920414602981996,0.030540915026473943,0.030786223580903455
0.919414602981996,0.030500010530485337,0.030744990534746264
0.918414602981996,0.03045911979729865,0.03058144557961712
0.917414602981996,0.030418242836521676,0.030540404454339032
0.916414602981996,0.030377379657768752,0.03049937716643449
0.915414602981996,0.030336530270660418,0.030458363725562668
0.914414602981996,0.030295694684823727,0.030417364141389285
0.913414602981996,0.03025487290989199,0.030376378423586335
0.912414602981996,0.03021406495550487,0.0303354065818322
0.911414602981996,0.030173270831308246,0.030294448625811495
0.910414602981996,0.030132490546954355,0.030253504565215215
0.909414602981996,0.030091724112101682,0.030212574409740647
0.9084146029819959,0.030050971536414853,0.030171658169091217
0.9074146029819959,0.030010232829564873,0.030130755852976778
0.9064146029819959,0.029969508001228773,0.030089867471113228
0.9054146029819959,0.029928797061089765,0.030048993033222653
0.9044146029819959,0.02988810001883733,0.030008132549033464
0.9034146029819959,0.029847416884167012,0.029967286028280134
0.9024146029819959,0.02980674766678029,0.0299264534807031
0.9014146029819959,0.02976609237638502,0.029885634916049217
0.9004146029819959,0.029606071701318633,0.0298448303440712
0.8994146029819959,0.029565607456331605,0.029804039774527828
0.8984146029819959,0.02952515711144659,0.029763263217184064
0.8974146029819959,0.02948472067635627,0.029722500681810756
0.8964146029819959,0.029444298160759372,0.02968175217818485
0.8954146029819959,0.029403889574360364,0.029522453645224718
0.8944146029819959,0.02936349492686987,0.02948189611609112
0.8934146029819959,0.0293231142280042,0.0294413525918268
0.8924146029819959,0.029282747487485605,0.02940082308219321
0.8914146029819959,0.02924239471504215,0.02936030759695764
0.8904146029819959,0.02920205592040777,0.029319806145893284
0.8894146029819959,0.02916173111332212,0.029279318738779064
0.8884146029819959,0.029121420303530626,0.0292388453853997
0.8874146029819959,0.029081123500784532,0.02919838609554576
0.8864146029819959,0.02904084071484072,0.029157940879013466
0.8854146029819959,0.029000571955461817,0.029117509745604807
0.8844146029819959,0.028960317232416207,0.029077092705127563
0.8834146029819959,0.028920076555477757,0.029036689767395006
0.8824146029819959,0.028879849934426126,0.02899630094222623
0.8814146029819959,0.028839637379046504,0.028955926239445887
0.8804146029819959,0.02879943889912974,0.028915565668884292
0.8794146029819959,0.028759254504472094,0.028875219240377226
0.8784146029819959,0.02871908420487563,0.02883488696376626
0.8774146029819959,0.028563287171397105,0.02879456884889829
0.8764146029819959,0.028523306954576604,0.028754264905625805
0.8754146029819959,0.028483340805302407,0.028713975143806882
0.8744146029819959,0.028443388733358707,0.028673699573304928
0.8734146029819959,0.02840345074853524,0.02863343820398897
0.8724146029819959,0.02836352686062695,0.028593191045733244
0.8714146029819959,0.0283236170794343,0.028438287593925936
0.8704146029819959,0.028283721414763048,0.028398230408345087
0.8694146029819959,0.028243839876424263,0.02835818740628833
0.8684146029819959,0.028203972474234274,0.02831815859761174
0.8674146029819959,0.028164119218014663,0.028278143992176666
0.8664146029819959,0.02812428011759237,0.02823814359984983
0.8654146029819959,0.028084455182799527,0.02819815743050317
0.8644146029819959,0.028044644423473312,0.02815818549401369
0.8634146029819959,0.028004847849456307,0.028118227800263823
0.8624146029819959,0.02796506547059603,0.028078284359140955
0.8614146029819959,0.02792529729674531,0.0280383551805378
0.8604146029819959,0.027885543337761994,0.027998440274352124
0.8594146029819959,0.02784580360350896,0.02795853965048673
0.8584146029819959,0.027806078103854305,0.027918653318849667
0.8574146029819959,0.02776636684867094,0.027878781289353817
0.8564146029819959,0.02772666984783703,0.02783892357191734
0.8554146029819959,0.02768698711123549,0.027799080176463164
0.8544146029819959,0.02753538618458943,0.027759251112919422
0.8534146029819959,0.027495892549354348,0.027719436391219016
0.8524146029819959,0.027456413150160376,0.027679636021299893
0.8514146029819959,0.02741694799687016,0.02763985001310488
0.8504146029819959,0.027377497099351198,0.027600078376581696
0.8494146029819959,0.027338060467475764,0.02756032112168288
0.8484146029819959,0.02729863811112105,0.027409608184743493
0.8474146029819959,0.02725923004016885,0.02737003991838092
0.8464146029819959,0.02721983626450591,0.027330486005418535
0.8454146029819959,0.027180456794023512,0.027290946455787835
0.8444146029819959,0.027141091638617717,0.027251421279425106
0.8434146029819959,0.02710174080818934,0.02721191048627141
0.8424146029819959,0.02706240431264377,0.027172414086272405
0.8414146029819959,0.027023082161891,0.027132932089378364
0.8404146029819959,0.02698377436584565,0.02709346450554421
0.8394146029819959,0.02694448093442703,0.027054011344729578
0.8384146029819959,0.02690520187755878,0.02701457261689845
0.8374146029819959,0.02686593720516932,0.0269751483320196
0.8364146029819959,0.026826686927191368,0.026935738500066128
0.8354146029819959,0.026787451053562318,0.026896343131015823
0.8344146029819959,0.02674822959422378,0.026856962234850706
0.8334146029819959,0.02670902255912206,0.026817595821557516
0.8324146029819959,0.02656141601528815,0.026778243901127236
0.8314146029819959,0.026522397119315977,0.02673890648355529
0.8304146029819959,0.02648339261868897,0.026699583578841536
0.8294146029819959,0.026444402523330246,0.02666027519699008
0.8284146029819959,0.026405426843167216,0.026620981348009397
0.8274146029819959,0.02636646558813174,0.02658170204191241
0.8264146029819959,0.02632751876815959,0.026542437288715994
0.8254146029819959,0.026288586393191083,0.026503187098441624
0.8244146029819959,0.026249668473170493,0.026356809977142615
0.8234146029819959,0.026210765018046332,0.026317747732405708
0.8224146029819959,0.026171876037771283,0.026278700021598923
0.8214146029819959,0.02613300154230216,0.02623966685471972
0.8204146029819959,0.026094141541599766,0.026200648241769563
0.8194146029819959,0.026055296045629114,0.02616164419275413
0.8184146029819959,0.02601646506435905,0.026122654717682964
0.8174146029819959,0.02597764860776266,0.026083679826569853
0.8164146029819959,0.02593884668581683,0.02604471952943241
0.8154146029819959,0.025900059308502525,0.026005773836292333
0.8144146029819959,0.02586128648580465,0.025966842757175285
0.8134146029819959,0.02582252822771189,0.025927926302110715
0.8124146029819959,0.025783784544216974,0.025889024481132145
0.8114146029819959,0.025745055445316342,0.025850137304276814
0.8104146029819959,0.025706340941010437,0.02581126478158599
0.8094146029819959,0.025562875159502133,0.025772406923104608
0.8084146029819959,0.025524347773524705,0.025733563738881464
0.8074146029819959,0.025485834952473443,0.025694735238969126
0.8064146029819959,0.02544733670632286,0.025655921433423864
0.8054146029819959,0.02540885304505121,0.02561712233230573
0.8044146029819959,0.02537038397864037,0.025578337945678403
0.8034146029819959,0.025331929517075906,0.025539568283609315
0.8024146029819959,0.025293489670346933,0.02550081335616945
0.8014146029819958,0.025255064448446225,0.025358568810939855
0.8004146029819958,0.025216653861369998,0.025320000803424794
0.7994146029819958,0.025178257919118107,0.02528144750075384
0.7984146029819958,0.025139876631693866,0.025242908912971297
0.7974146029819958,0.025101510009104114,0.025204385050125032
0.7964146029819958,0.02506315806135903,0.02516587592226624
0.7954146029819958,0.025024820798472347,0.025127381539449694
0.7944146029819958,0.02498649823046112,0.025088901911733498
0.7934146029819958,0.024948190367345878,0.025050437049179263
0.7924146029819958,0.024909897219150306,0.025011986961851744
0.7914146029819958,0.024871618795901638,0.024973551659819265
0.7904146029819958,0.02483335510763022,0.024935131153153295
0.7894146029819958,0.024795106164369786,0.024896725451928677
0.7884146029819958,0.02475687197615726,0.024858334566223477
0.7874146029819958,0.024617346599946553,0.024819958506118952
0.7864146029819958,0.02457929852837961,0.024781597281699604
0.7854146029819958,0.02454126518139552,0.024743250903053095
0.7844146029819958,0.02450324656900274,0.02470491938027025
0.7834146029819958,0.024465242701212767,0.024666602723444966
0.7824146029819958,0.024427253588040248,0.024628300942674323
0.7814146029819958,0.02438927923950278,0.024590014048058356
0.7804146029819958,0.02435131966562104,0.024551742049700225
0.7794146029819958,0.024313374876418645,0.02451348495770604
0.7784146029819958,0.024275444881922206,0.024375343832053573
0.7774146029819958,0.02423752969216127,0.024337272612705144
0.7764146029819958,0.024199629317168257,0.02429921626909076
0.7754146029819958,0.024161743766978508,0.024261174811287062
0.7744146029819958,0.024123873051630117,0.024223148249373452
0.7734146029819958,0.024086017181164134,0.0241851365934323
0.7724146029819958,0.02404817616562433,0.02414713985354871
0.7714146029819958,0.024010350015057295,0.02410915803981062
0.7704146029819958,0.023972538739512245,0.024071191162308592
0.7694146029819958,0.023934742349041256,0.024033239231136077
0.7684146029819958,0.023896960853699016,0.023995302256389135
0.7674146029819958,0.023859194263542854,0.023957380248166488
0.7664146029819958,0.023821442588632776,0.023919473216569537
0.7654146029819958,0.02378370583903144,0.023881581171702353
0.7644146029819958,0.023648263925936386,0.023843704123671396
0.7634146029819958,0.023610712229449958,0.02380584208258591
0.7624146029819958,0.02357317542693005,0.02376799505855757
0.7614146029819958,0.02353565352840789,0.023730163061700518
0.7604146029819958,0.023498146543917287,0.02369234610213148
0.7594146029819958,0.02346065448349434,0.023654544189969498
0.7584146029819958,0.023423177357177652,0.023616757335336146
0.7574146029819958,0.023385715175008162,0.023578985548355337
0.7564146029819958,0.023348267947029162,0.02354122883915337
0.7554146029819958,0.023310835683286218,0.023407161450572526
0.7544146029819958,0.023273418393827294,0.02336958954421501
0.7534146029819958,0.023236016088702436,0.0233320326841103
0.7524146029819958,0.023198628777964123,0.023294490880352403
0.7514146029819958,0.02316125647166689,0.023256964143037413
0.7504146029819958,0.02312389917986749,0.023219452482263633
0.7494146029819958,0.023086556912624845,0.02318195590813156
0.7484146029819958,0.02304922967999999,0.023144474430743793
0.7474146029819958,0.023011917492056132,0.023107008060205124
0.7464146029819958,0.022974620358858333,0.02306955680662221
0.7454146029819958,0.02293733829047388,0.023032120680103935
0.7444146029819958,0.02290007129697199,0.02299469969076113
0.7434146029819958,0.022862819388423848,0.02295729384870659
0.7424146029819958,0.0227312619857502,0.022919903164055178
0.7414146029819958,0.02269419408604352,0.022882527646923553
0.7404146029819958,0.0226571412390564,0.02284516730743031
0.7394146029819958,0.022620103454826086,0.02280782215569601
0.7384146029819958,0.022583080743391517,0.0227704922018429
0.7374146029819958,0.022546073114793556,0.022733177455995165
0.7364146029819958,0.022509080579074834,0.022695877928278776
0.7354146029819958,0.02247210314627965,0.02265859362882139
0.7344146029819958,0.02243514082645401,0.022621324567752378
0.7334146029819958,0.02239819362964573,0.022584070755202957
0.7324146029819958,0.0223612615659041,0.02245404688360495
0.7314146029819958,0.02232434464528026,0.022416976780737854
0.7304146029819958,0.022287442877826767,0.022379921893917337
0.7294146029819958,0.022250556273597778,0.022342882233239263
0.7284146029819958,0.022213684842649094,0.022305857808801167
0.7274146029819958,0.0221768285950379,0.022268848630701957
0.7264146029819958,0.02213998754082292,0.0222318547090421
0.7254146029819958,0.0221031616900644,0.02219487605392359
0.7244146029819958,0.022066351052823938,0.02215791267544976
0.7234146029819958,0.02202955563916443,0.022120964583725276
0.7224146029819958,0.021992775459150404,0.02208403178885642
0.7214146029819958,0.021956010522847468,0.02204711430095057
0.7204146029819958,0.021919260840322675,0.022010212130116544
0.7194146029819958,0.021791727556824184,0.02197332528646439
0.7184146029819958,0.021755160773658362,0.021936453780105516
0.7174146029819958,0.02171860921106026,0.021899597621152428
0.7164146029819958,0.02168207287906003,0.021862756819718863
0.7154146029819958,0.021645551787689024,0.021825931385919768
0.7144146029819958,0.021609045946979762,0.02178912132987126
0.7134146029819958,0.02157255536696572,0.021752326661690434
0.7124146029819958,0.021536080057681525,0.02171554739149554
0.7114146029819958,0.021499620029162857,0.02167878352940588
0.7104146029819958,0.02146317529144648,0.021552605188494174
0.7094146029819958,0.021426745854569905,0.02151602396229728
0.7084146029819958,0.02139033172857189,0.02147945811077427
0.7074146029819958,0.02135393292349185,0.0214429076440064
0.7064146029819958,0.021317549449370306,0.02140637257207602
0.7054146029819958,0.021281181316248485,0.02136985290506619
0.7044146029819958,0.021244828534168543,0.021333348653060913
0.7034146029819958,0.0212084911131734,0.02129685982614496
0.7024146029819958,0.02117216906330678,0.021260386434403894
0.7014146029819958,0.021135862394613084,0.02122392848792397
0.7004146029819958,0.021099571117137495,0.021187485996792238
0.6994146029819958,0.02106329524092586,0.021151058971096384
0.6984146029819958,0.021027034776024703,0.021114647420924806
0.6974146029819958,0.020903328108595784,0.021078251356366456
0.6964146029819958,0.02086724945317481,0.021041870787511
0.6954146029819958,0.020831186174867976,0.02100550572444846
0.6944146029819958,0.020795138283682325,0.020969156177269625
0.6934146029819958,0.020759105789625275,0.02093282215606565
0.6924146029819958,0.02072308870270472,0.020896503670928192
0.6914146029819958,0.020687087032929118,0.020860200731949448
0.6904146029819958,0.02065110079030722,0.02082391334922192
0.6894146029819957,0.020615129984848136,0.020787641532838498
0.6884146029819957,0.020579174626561437,0.020665279959726966
0.6874146029819957,0.02054323472545692,0.0206291896824672
0.6864146029819957,0.020507310291544737,0.020593114937116054
0.6854146029819957,0.02047140133483536,0.020557055733725883
0.6844146029819957,0.02043550786533926,0.02052101208234905
0.6834146029819957,0.020399629893067373,0.020484983993038365
0.6824146029819957,0.0203637674280307,0.02044897147584673
0.6814146029819957,0.020327920480240277,0.020412974540827057
0.6804146029819957,0.02029208905970749,0.020376993198032628
0.6794146029819957,0.020256273176443587,0.020341027457516574
0.6784146029819957,0.02022047284045992,0.020305077329332136
0.6774146029819957,0.020184688061767965,0.020269142823532687
0.6764146029819957,0.02014891885037904,0.020233223950171422
0.6754146029819957,0.02002900971330747,0.020197320719301647
0.6744146029819957,0.019993421198135002,0.020161433140976473
0.6734146029819957,0.019957848215038508,0.020125561225248917
0.6724146029819957,0.019922290773987224,0.020089704982171993
0.6714146029819957,0.019886748884950047,0.020053864421798365
0.6704146029819957,0.01985122255789583,0.020018039554180668
0.6694146029819957,0.0198157118027931,0.01998223038937119
0.6684146029819957,0.01978021662961014,0.019946436937421992
0.6674146029819957,0.019744737048315017,0.019910659208384893
0.6664146029819957,0.01970927306887542,0.01979208514059338
0.6654146029819957,0.019673824701258696,0.019756487830255583
0.6644146029819957,0.019638391955431808,0.019720906207345387
0.6634146029819957,0.019602974841361323,0.019685340281871244
0.6624146029819957,0.019567573369013363,0.019649790063841148
0.6614146029819957,0.01953218754835363,0.019614255563262677
0.6604146029819957,0.01949681738934718,0.019578736790142756
0.6594146029819957,0.019461462901958708,0.019543233754487944
0.6584146029819957,0.019426124096152273,0.019507746466304175
0.6574146029819957,0.019390800981891276,0.019472274935596702
0.6564146029819957,0.019355493569138564,0.019436819172370237
0.6554146029819957,0.01932020186785633,0.019401379186628834
0.6544146029819957,0.019284925888006,0.019365954988375775
0.6534146029819957,0.01916878469148309,0.01933054658761375
0.6524146029819957,0.019133688270542543,0.019295153994344588
0.6514146029819957,0.019098607534731984,0.019259777218569387
0.6504146029819957,0.019063542493967932,0.019224416270288334
0.6494146029819957,0.019028493158166196,0.019189071159500935
0.6484146029819957,0.018993459537241575,0.01915374189620564
0.6474146029819957,0.018958441641108097,0.019118428490400144
0.6464146029819957,0.01892343947967872,0.019083130952081074
0.6454146029819957,0.01888845306286553,0.01896815117705484
0.6444146029819957,0.018853482400579574,0.018933032959231808
0.6434146029819957,0.018818527502730872,0.01889793057236265
0.6424146029819957,0.018783588379228486,0.018862844026398224
0.6414146029819957,0.018748665039980184,0.018827773331288114
0.6404146029819957,0.01871375749489274,0.018792718496980894
0.6394146029819957,0.018678865753871805,0.018757679533424006
0.6384146029819957,0.018643989826821816,0.01872265645056368
0.6374146029819957,0.01860912972364586,0.01868764925834479
0.6364146029819957,0.01857428545424602,0.01865265796671119
0.6354146029819957,0.018539457028522895,0.01861768258560527
0.6344146029819957,0.018504644456375834,0.01858272312496814
0.6334146029819957,0.018469847747702904,0.018547779594739626
0.6324146029819957,0.01843506691240069,0.018512852004858076
0.6314146029819957,0.018322663555468417,0.01847794036526052
0.6304146029819957,0.018288061117093586,0.018443044685882516
0.6294146029819957,0.018253474514669375,0.0184081649766581
0.6284146029819957,0.01821890375804484,0.018373301247519798
0.6274146029819957,0.018184348857067642,0.018338453508398724
0.6264146029819957,0.018149809821583665,0.018303621769224204
0.6254146029819957,0.018115286661437406,0.018268806039924163
0.6244146029819957,0.018080779386471613,0.01815739285844819
0.6234146029819957,0.018046288006527505,0.018122755328589063
0.6224146029819957,0.01801181253144444,0.018088133770984456
0.6214146029819957,0.01797735297106022,0.018053528195513865
0.6204146029819957,0.017942909335210755,0.018018938612054867
0.6194146029819957,0.01790848163373035,0.017984365030483444
0.6184146029819957,0.017874069876451314,0.017949807460673563
0.6174146029819957,0.017839674073204224,0.01791526591249746
0.6164146029819957,0.017805294233817805,0.017880740395825507
0.6154146029819957,0.0177709303681187,0.017846230920525983
0.6144146029819957,0.017736582485931865,0.017811737496465474
0.6134146029819957,0.017702250597080034,0.01777726013350834
0.6124146029819957,0.01766793471138412,0.017742798841517107
0.6114146029819957,0.01763363483866293,0.017708353630352176
0.6104146029819957,0.017599350988733165,0.017673924509871864
0.6094146029819957,0.01749065485288653,0.017639511489932373
0.6084146029819957,0.01745654821262084,0.017605114580387826
0.6074146029819957,0.017422457556566136,0.0175707337910901
0.6064146029819957,0.017388382894489053,0.01753636913188896
0.6054146029819957,0.0173543242361539,0.0175020206126318
0.6044146029819957,0.01732028159132279,0.01739398491724331
0.6034146029819957,0.017286254969755548,0.017359813501541744
0.6024146029819957,0.01725224438120971,0.017325658187087197
0.6014146029819957,0.01721824983544036,0.017291518983676275
0.6004146029819957,0.017184271342200366,0.017257395901103346
0.5994146029819957,0.017150308911240083,0.017223288949160254
0.5984146029819957,0.01711636255230735,0.017189198137636315
0.5974146029819957,0.01708243227514767,0.017155123476318514
0.5964146029819957,0.01704851808950398,0.01712106497499123
0.5954146029819957,0.017014620005116603,0.017087022643436246
0.5944146029819957,0.016980738031723428,0.017052996491432888
0.5934146029819957,0.016946872179059633,0.01701898652875776
0.5924146029819957,0.01691302245685781,0.016984992765184864
0.5914146029819957,0.016879188874847798,0.01695101521048545
0.5904146029819957,0.016845371442756843,0.01691705387442815
0.5894146029819957,0.016811570170309407,0.016883108766778808
0.5884146029819957,0.016706390237153798,0.01684917989730041
0.5874146029819957,0.016672765010704534,0.01681526727575329
0.5864146029819957,0.016639155904166848,0.016781370911894772
0.5854146029819957,0.01660556292721264,0.016747490815479417
0.5844146029819957,0.01657198608951085,0.01664280654288483
0.5834146029819957,0.016538425400727558,0.016609102432354597
0.5824146029819957,0.01650488087052579,0.016575414549459662
0.5814146029819957,0.016471352508565698,0.016541742903901452
0.5804146029819957,0.01643784032450441,0.016508087505378362
0.5794146029819957,0.016404344327995916,0.016474448363585643
0.5784146029819957,0.01637086452869123,0.01644082548821555
0.5774146029819957,0.016337400936238144,0.01640721888895711
0.5764146029819956,0.016303953560281425,0.016373628575496305
0.5754146029819956,0.016270522410462514,0.016340054557515773
0.5744146029819956,0.016237107496419795,0.016306496844695095
0.5734146029819956,0.016203708827788314,0.016272955446710487
0.5724146029819956,0.016170326414199812,0.016239430373234855
0.5714146029819956,0.01613696026528286,0.016205921633937914
0.5704146029819956,0.016103610390662514,0.016172429238485858
0.5694146029819956,0.016070276799960613,0.01613895319654164
0.5684146029819956,0.016036959502795448,0.016105493517764656
0.5674146029819956,0.01600365850878193,0.016072050211810913
0.5664146029819956,0.015902124366730157,0.01603862328833299
0.5654146029819956,0.015868998180324667,0.016005212756979817
0.5644146029819956,0.015835888256099825,0.01590385344174832
0.5634146029819956,0.015802794603615444,0.015870617756420662
0.5624146029819956,0.015769717232427757,0.015837398422266502
0.5614146029819956,0.015736656152089294,0.015804195448879378
0.5604146029819956,0.015703611372149057,0.01577100884584927
0.5594146029819956,0.01567058290215218,0.015737838622762276
0.5584146029819956,0.01563757075164028,0.01570468478920097
0.5574146029819956,0.015604574930151065,0.01567154735474399
0.5564146029819956,0.015571595447218563,0.01563842632896628
0.5554146029819956,0.015538632312372874,0.015605321721438853
0.5544146029819956,0.015505685535140349,0.015572233541728934
0.5534146029819956,0.01547275512504339,0.015539161799399799
0.5524146029819956,0.01543984109160056,0.015506106504010861
0.5514146029819956,0.015406943444326384,0.015473067665117485
0.5504146029819956,0.015374062192731398,0.015440045292271016
0.5494146029819956,0.015341197346322239,0.015407039395018902
0.5484146029819956,0.01530834891460137,0.01537404998290438
0.5474146029819956,0.015275516907067212,0.015341077065466644
0.5464146029819956,0.015242701333214086,0.015308120652240756
0.5454146029819956,0.015144623652306751,0.01520990220253221
0.5444146029819956,0.015111981672470978,0.01517711952450749
0.5434146029819956,0.015079356084121183,0.015144353308621704
0.5424146029819956,0.015046746896694298,0.015111603564352464
0.5414146029819956,0.015014154119622883,0.015078870301172982
0.5404146029819956,0.014981577762335135,0.015046153528552098
0.5394146029819956,0.014949017834255156,0.015013453255954531
0.5384146029819956,0.014916474344802467,0.014980769492840409
0.5374146029819956,0.014883947303392292,0.014948102248665534
0.5364146029819956,0.014851436719435451,0.014915451532881294
0.5354146029819956,0.014818942602338254,0.01488281735493454
0.5344146029819956,0.014786464961502495,0.014850199724267592
0.5334146029819956,0.014754003806325577,0.01481759865031836
0.5324146029819956,0.014721559146200151,0.01478501414251998
0.5314146029819956,0.014689130990514443,0.014752446210301143
0.5304146029819956,0.014656719348651962,0.014719894863085805
0.5294146029819956,0.014624324229991631,0.01468736011029332
0.5284146029819956,0.014591945643907586,0.014654841961338223
0.5274146029819956,0.014559583599769322,0.014622340425630397
0.5264146029819956,0.014527238106941572,0.014527238106941572
0.5254146029819956,0.01449490917478417,0.01449490917478417
0.5244146029819956,0.014400258033287438,0.014462596812652318
0.5234146029819956,0.014368101456491433,0.014430301029896158
0.5224146029819956,0.014335961396913491,0.014398021835861169
0.5214146029819956,0.01430383786385363,0.01436575923988763
0.5204146029819956,0.014271730866607199,0.014333513251311127
0.5194146029819956,0.014239640414464442,0.014301283879462123
0.5184146029819956,0.014207566516710629,0.014269071133666086
0.5174146029819956,0.014175509182625974,0.014236875023243403
0.5164146029819956,0.014143468421485627,0.014204695557509375
0.5154146029819956,0.014111444242559723,0.014172532745774267
0.5144146029819956,0.01407943665511318,0.014140386597343107
0.5134146029819956,0.014047445668405718,0.0141082571215157
0.5124146029819956,0.014015471291691985,0.014076144327586755
0.5114146029819956,0.013983513534221318,0.014044048224845652
0.5104146029819956,0.013951572405237714,0.014011968822576406
0.5094146029819956,0.013919647913980034,0.01397990613005787
0.5084146029819956,0.013887740069681742,0.01394786015656348
0.5074146029819956,0.013855848881570848,0.013855848881570848
0.5064146029819956,0.013823974358870061,0.013823974358870061
0.5054146029819956,0.013792116510796697,0.013792116510796697
0.5044146029819956,0.013700707055018907,0.013760275346562469
0.5034146029819956,0.013669020352103715,0.013728450875373732
0.5024146029819956,0.013637350279130695,0.013696643106431265
0.5014146029819956,0.013605696845255163,0.013664852048930184
0.5004146029819956,0.013574060059627047,0.013633077712060208
0.4994146029819956,0.013542439931390482,0.013601320105005223
0.4984146029819956,0.013510836469684099,0.013569579236943595
0.4974146029819956,0.013479249683640825,0.01353785511704796
0.4964146029819956,0.013447679582387769,0.013506147754485106
0.4954146029819956,0.01341612617504651,0.013474457158416279
0.4944146029819956,0.013384589470732743,0.013442783337996799
0.4934146029819956,0.013353069478556284,0.013411126302376094
0.4924146029819956,0.013321566207621233,0.013379486060697847
0.4914146029819956,0.013290079667025743,0.01334786262209977
0.4904146029819956,0.013258609865862149,0.013316255995713722
0.4894146029819956,0.013227156813216807,0.013284666190665576
0.48841460298199557,0.013195720518170006,0.013195720518170006
0.48741460298199557,0.013164300989796226,0.013164300989796226
0.48641460298199557,0.013132898237163761,0.013132898237163761
0.48541460298199557,0.013101512269334844,0.013101512269334844
0.48441460298199557,0.013070143095365697,0.013070143095365697
0.48341460298199557,0.012982100329852808,0.013038790724306314
0.48241460298199557,0.012950901012308438,0.013007455165200615
0.48141460298199557,0.01291971844262058,0.012976136427086171
0.48041460298199556,0.012888552629781495,0.012944834518994516
0.47941460298199556,0.012857403582777021,0.01291354944995072
0.47841460298199556,0.012826271310586848,0.012882281228973691
0.47741460298199556,0.012795155822184283,0.012851029865075917
0.47641460298199556,0.012764057126536367,0.0128197953672636
0.47541460298199556,0.012732975232603692,0.01278857774453646
0.47441460298199556,0.01270191014934047,0.012757377005887808
0.47341460298199556,0.012670861885694489,0.01272619316030451
0.47241460298199556,0.0126398304506071,0.012695026216766957
0.47141460298199556,0.012608815853013062,0.012663876184248926
0.47041460298199556,0.012577818101840624,0.012632743071717656
0.46941460298199555,0.01254683720601153,0.01254683720601153
0.46841460298199555,0.012515873174440851,0.012515873174440851
0.46741460298199555,0.012484926016036985,0.012484926016036985
0.46641460298199555,0.012453995739701785,0.012453995739701785
0.46541460298199555,0.012423082354330258,0.012423082354330258
0.46441460298199555,0.012392185868810815,0.012392185868810815
0.46341460298199555,0.012307326788566332,0.012361306292024955
0.46241460298199555,0.01227659890082633,0.012330443632847498
0.46141460298199555,0.012245887865647839,0.012299597900146293
0.46041460298199555,0.012215193691853362,0.012268769102782543
0.45941460298199555,0.012184516388258255,0.012237957249610264
0.45841460298199554,0.012153855963671183,0.012207162349476757
0.45741460298199554,0.012123212426893742,0.012176384411222225
0.45641460298199554,0.012092585786720672,0.012145623443679972
0.45541460298199554,0.01206197605193958,0.012114879455676157
0.45441460298199554,0.012031383231331195,0.012084152456030017
0.45341460298199554,0.012000807333668996,0.012053442453553508
0.45241460298199554,0.011970248367719432,0.012022749457051535
0.45141460298199554,0.011939706342241953,0.011992073475321961
0.45041460298199554,0.01190918126598859,0.01190918126598859
0.44941460298199554,0.011878673147704357,0.011878673147704357
0.44841460298199554,0.011848181996127008,0.011848181996127008
0.44741460298199554,0.01181770781998694,0.01181770781998694
0.44641460298199553,0.01178725062800736,0.01178725062800736
0.44541460298199553,0.011756810428903999,0.011756810428903999
0.44441460298199553,0.011726387231385426,0.011726387231385426
0.44341460298199553,0.01164468288167828,0.011695981044152634
0.44241460298199553,0.011614426999250554,0.011665591875899235
0.44141460298199553,0.011584188069805667,0.011635219735311418
0.44041460298199553,0.01155396610198417,0.011604864631067802
0.43941460298199553,0.011523761104419217,0.011574526571839565
0.4384146029819955,0.011493573085736331,0.011544205566290235
0.4374146029819955,0.011463402054553574,0.011513901623075837
0.4364146029819955,0.011433248019481276,0.01148361475084463
0.4354146029819955,0.011403110989122223,0.0114533449582373
0.4344146029819955,0.011372990972071558,0.01142309225388685
0.4334146029819955,0.011342887976916701,0.011392856646418537
0.4324146029819955,0.01131280201223733,0.01131280201223733
0.4314146029819955,0.011282733086605374,0.011282733086605374
0.4304146029819955,0.011252681208584945,0.011252681208584945
0.4294146029819955,0.011222646386732406,0.011222646386732406
